"id","ean","nombre","descripcion","imagen","precio","precio_con_descuento","departamento","categoria","subcategoria"
"81147275-52ee-4965-b9fc-afb097c338b2","750105533940",Refresco Frutal Joya Ponche 3L,"Refresco frutal Joya sabor ponche 3L botella PET
Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/32033938/7501055339402_00.jpg?v=638558912198530000,$38.70,$38.70,Supermercado,Bebidas,""
"4dfb6d6c-1222-4f33-b3ee-389b91e2927e","41457220429",Broches para Cabello Goody 12 Broches,"Logra un look espectacular con los accesorios para cabello que Goody tiene para ti.Las imágenes del producto son únicamente de referencia, el diseño de etiquetas, colores, contenidos y accesorios pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33228157/41457220429_00.jpg?v=638575501137200000,$79.00,$79.00,Cuidado e higiene personal,Cuidado capilar,""
"3f6cb4fe-39ec-4500-87f8-264083ee0b4a","10074170451723",Esmalte de Uñas Sally Hansen Miracle Gel 204 Morado Adrenaline Crush 14.7ml,"",https://chedrauimx.vtexassets.com/arquivos/ids/33217808/74170451726_00.jpg?v=638575371796600000,$0.00,$0.00,Belleza,Manicure y pedicure,Esmaltes
"5986744d-3a10-466a-8bca-d5f02170a96c","842942022059",Colutorio Bexident Triclosán Encías 250ml,"Coadyuvante en el tratamiento de la gingivitis y mantenimiento de la terapia periodontal.Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33472528/8430206280180_00.jpg?v=638580722123800000,$385.00,$385.00,Farmacia,Medicamentos,Genéricos
a93726a6-1b5f-4c50-811f-a02b9cf0e613,"7501088940859",Uva Pasa San Lázaro sin Semilla 500g,"Uva Pasa San Lázaro es sin duda tu mejor opción para agregar a tus recetas y añadir un sabor dulce característico que solo la uva pasa te puede ofrecer, además de ser un fruto con altos aportes nutricionales.
Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/31717078/7501088940859_00.jpg?v=638555622785770000,$79.80,$79.80,Supermercado,Despensa,""
"871d80e0-45b1-4a7f-9a6b-38a36820e6ea","750030568225",Calcetín Baby Creysi 1489-EEZ,"Par de tobilleras doble roll tejido plano modelo 206p2 baby creysi. Calcetines super suaves y cómodos que brindarán confort a tu bebé. Tiene colores y diseños increíbles.
.",https://chedrauimx.vtexassets.com/arquivos/ids/33429891/7500305682251_00.jpg?v=638579820361270000,$109.00,$109.00,Bebes,Ropa de bebe,Ropa interior para bebe
"0a6b5e4a-b2e7-46c2-a338-cf30fca57679","18699510000069",Tinte Retoque de Raíz Permanente Koleston 20 Negro,"Retocador permanente para cubrir las raíces en tan sólo 10 minutos. Aplicación simple y rápida. Restaura tu color de cabello y obtén una cobertura uniforme perfecta con tratamiento.Avanzado Gloss Intenso para una hidratación profunda después de la coloración que además ayuda a retener el color y mantener el agua afuera por más tiempo. Mantiene tu cabello intensamente brillante, con un tono de larga duración y resistente al agua. Cubre las raíces en sólo 10 minutos. Iguala el color de las puntas en solo 10 minutos Aplicación simple y rápida.Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33515424/8699568507421_00.jpg?v=638581312028800000,$75.00,$75.00,Cuidado e higiene personal,Cuidado capilar,""
"40f6fb93-0967-432e-95e6-55d689568750","714706100109",Jarabe Broncolin Etiqueta Azul 250ml,"Su fórmula a base de miel de abeja y extractos herbales como el eucalipto, gordolobo, saúco, entre otros, ayudan a aliviar los síntomas del resfriado común.Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/31848467/714706100109_00.jpg?v=638556654226530000,$112.00,$112.00,Farmacia,Medicamentos,Respiratorios
"9d1082b1-23f2-4f75-88a8-5b390411fa40","750301898718",Aderezo Eneldo Tiempo de Cosecha 250g,"Aderezo base vinagreta y eneldo fresco ideal para ensaladas, pastas, carnes o mariscos
*Las imágenes del producto son únicamente de referencia, el diseños de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/32035830/7503018987187_00.jpg?v=638558922416830000,$64.90,$64.90,Supermercado,Despensa,Aderezos y mayonesas
a3e06b1e-28de-4aa8-878c-b5c1fbbfe914,"10309973174020",Labial Líquido Revlon ColorStay Ultimate tono 002 Buffest Beige,"Labial Líquido Revlon ColorStay Ultimate tono 002 Buffest Beige .Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33217337/309973174023_00.jpg?v=638575370444770000,$255.00,$255.00,Belleza,Cosmeticos,Maquillaje para labios
"6d5c68ab-78d7-45a9-9027-5360f9398af5","750229594540",Copa 600 ml Luminarc Rayas,Copa 600 ml Luminarc Rayas,https://chedrauimx.vtexassets.com/arquivos/ids/33541854/7502295945408_00.jpg?v=638581429583030000,$89.00,$89.00,Hogar y jardin,Cocina,Cristaleria
b3ef1740-fe9a-47fd-bf91-04bdc06913da,"78917220798",Juego De Agua Libbey 5 Pz,Juego De Agua Libbey 5 Pz,https://chedrauimx.vtexassets.com/arquivos/ids/32350167/78917220798_00.jpg?v=638562762004800000,$349.00,$349.00,Hogar y jardin,Cocina,Cristaleria
"38b9268d-df1d-4791-9f43-1a16618aedfe","7891055620106",Cepillo Condor Almohadillado 9650 1 Pieza,"Cepillo Condor Almohadillado 9650 1 PiezaLas imágenes del producto son únicamente de referencia, el diseño de etiquetas, colores, contenidos y accesorios pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33218826/7891055620106_00.jpg?v=638575375444730000,$74.50,$74.50,Cuidado e higiene personal,Cuidado capilar,""
"20d29359-e886-4821-9e6c-35816cb1f203","750229352758",Shampoo Cre-C Bio Protección 500ml,"Shampoo Cre-C Bio Protección 500mlLas imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/32156039/7502293527583_00.jpg?v=638560289161830000,$199.00,$199.00,Cuidado e higiene personal,Cuidado capilar,""
"16fe4587-9051-4f7f-bea0-8b18c024dff6","7891112123755",Cucharita Tulum Tramontina,Cucharita Tulum Tramontina,https://chedrauimx.vtexassets.com/arquivos/ids/33550373/7891112208872_00.jpg?v=638581480532900000,$24.90,$24.90,Hogar y jardin,Cocina,""
bface72c-7ea8-4c79-9470-a87751e9bfbc,"7506603022041",Camiseta One For You Rosa Claro para Bebé 224 Camiseta One For You 224 Rosa Claro,"Camiseta One For You sin manga, confeccionada 100% de algodón, estilo 00224e. Son cómodas para cualquier tipo de actividad.",https://chedrauimx.vtexassets.com/arquivos/ids/33430417/7506603022041_00.jpg?v=638579822036400000,$89.90,$89.90,Bebes,Ropa de bebe,Ropa interior para bebe
"764ad474-c0cd-4229-9bb0-0aae72e205de","7508314664961",Scooter Eléctrico Honey Whale C1,Scooter eléctrico Honey Whale C1 45km/h 500w,https://chedrauimx.vtexassets.com/arquivos/ids/31989481/7508314664961_00.jpg?v=638558125776570000,"$19,695.00","$19,695.00",Deportes,Ciclismo y patinaje,Scooters
acf93737-d46e-4312-8b4a-cbe9c7f6b072,"9999918408309",Saborizante Don Gustavo Granulado 320g,"Saborizante Don Gustavo Granulado 320g
Las imágenes del producto son únicamente de referencia, el diseños de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33544972/9999918408309_00.jpg?v=638581443288700000,$28.20,$28.20,Supermercado,Despensa,Saborizantes
"5d1fe7cf-3c7a-4416-ac9a-c5e9ebb42580","81827902528",Batería Recargable Go Pro para Hero 9 -Liquidación-,Batería Recargable Go Pro para Hero 9 Términos y Condiciones,https://chedrauimx.vtexassets.com/arquivos/ids/31582529/818279025286_00.jpg?v=638552185020900000,$131.00,$131.00,Tecnologia,Foto y video,""
"201151cd-dbed-4577-b31c-3bf6cae00c13","8508162796",Plato Sopero Azul 8.5 Plg Gibson,Plato Sopero Azul 8.5 Plg Gibson,https://chedrauimx.vtexassets.com/arquivos/ids/32277602/85081627964_00.jpg?v=638562372665270000,$59.00,$59.00,Hogar y jardin,Cocina,""
e25cf6f7-ced0-4f5f-ad0e-a2a9b6bdaf7e,"0041512173240",Salsa First Street Kung Pao 340g,"Salsa First Street Kung Pao 340g
Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/31887226/41512173240_00.jpg?v=638557148880700000,$39.00,$39.00,Supermercado,Despensa,Aderezos y mayonesas
"9d9caacc-c2f5-4984-95db-d1b586a3bea3","750131470540",Cápsulas Oksen 80mg/12.5mg Caja con 30 Cápsulas,"Sustancia activa: Telmisartán 80mg / Hidroclorotiazida 12.5mgLas imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33513532/7501314705405_00.jpg?v=638581301947370000,$925.00,$925.00,Farmacia,Medicamentos,Diabeticos
f034effe-6d34-4e2c-99c5-7221722adf2b,"7502247335226",Toallas de Papel Elite Megaroll 1 Pieza,"Toallas de Papel Elite Megaroll 1 Pieza.Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/31666308/7502247335226_00.jpg?v=638554698741600000,$24.00,$24.00,Supermercado,Desechables,Servilletas y servitoallas
"5dda9367-1599-42f4-a5b4-401ad52986e6","7501108102014",Jugo de Limon Campoamor 280ml,"Siempre esta listo para usar, ayuda a ahorrar tiempo y dinero.
Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33525814/7501108102014_00.jpg?v=638581361015130000,$43.00,$43.00,Supermercado,Despensa,Especias y condimentos
c1fdcc65-de24-4f97-a7d3-84ff62b5ec42,"750125367700",Papel Higiénico Selecto Brand 32 Rollos,"El papel higiénico Selecto Brand te brinda mayor suavidad y resistencia para ti y tu familia.Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33530798/7501253677009_00.jpg?v=638581380609230000,$156.00,$156.00,Supermercado,Desechables,Papel higienico y pañuelos
"9077a14e-f181-40d5-9f57-27381a6f87fc","17502221182157",Talco Corporal Ammens Desodorante Fresco Aroma 250g,"Los talcos Ammens te protegen contra la sudoración al mismo tiempo que te brindan un aroma sin igual.Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/32589318/7502221182150_00.jpg?v=638564360389800000,$52.50,$52.50,Cuidado e higiene personal,Cuidado corporal,Cuidado de pies
"143cfecd-13b0-4fb6-88f2-6e2fa341d3f1","8043210851",Tequila Avión Añejo 750ml,"Tequila Avión Añejo 750ml
*Las imágenes del producto son únicamente de referencia, los diseños de etiquetas y contenidos adicionales pueden cambiar sin previo aviso",https://chedrauimx.vtexassets.com/arquivos/ids/32047131/80432108512_00.jpg?v=638558968028200000,"$3,199.00","$3,199.00",Vinos y licores,Licores y destilados,Destilados
"772c948b-ca2b-4b0c-ace3-babd3b16e166","17501253647399",Maíz Chedraui Precocido 1kg,"Maíz Chedraui Precocido 1 kilo.
*Las imágenes del producto son únicamente de referencia, el diseños de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/32899303/7501253647392_00.jpg?v=638569160708200000,$31.50,$31.50,Supermercado,Refrigerado y congelado,Frutas y verduras congeladas
"6d2a1652-07ab-44e1-a6c8-a904b9939df3","750112517158",Alegoria 0.05%Susp Ped10Ml 60D,"Alegoria 0.05%Susp Ped10Ml 60DLas imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/32995760/7501125171581_00.jpg?v=638570958599000000,$282.00,$282.00,Farmacia,Medicamentos,""
"39bbc474-33a5-48b0-b601-f1800dc6e9e2","750128764088",Tabletas Lipitor 20mg 2 Cajas de 15 Tabletas,"Sustancia Activa: AtorvastatinaLas imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33477035/7501287640888_00.jpg?v=638580745545800000,"$1,295.00","$1,295.00",Farmacia,Medicamentos,Diabeticos
"249c6772-7f68-48ba-815f-303bccbcb3ff","4139002165",Salsa de Soya Kikkoman Steak para Glasear 333g,"Salsa soya Kikkoman
Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33258722/41390021657_00.jpg?v=638576144621730000,$99.00,$76.00,Supermercado,Despensa,Aderezos y mayonesas
"34d4ee25-b1b6-4945-962e-10deccdf0ab1","7889574305",Salsa Lee Kum Kee Chiu Chow 205g,"Salsa Lee Kum Kee Chiu Chow 
Las imágenes del producto son únicamente de referencia, el diseños de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33411161/78895743050_00.jpg?v=638579553192830000,$207.00,$207.00,Supermercado,Despensa,Aderezos y mayonesas
fdd63e4c-8a69-496f-8a6b-ddcd5bf18ede,"7509552919356",Labial Maybelline Music Liquido Rojo 5ml,"Labial Maybelline Music Liquido Rojo 5ml.Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/31856802/7509552919356_00.jpg?v=638556679632000000,$220.00,$220.00,Belleza,Cosmeticos,Maquillaje para labios
"3310f5b3-8578-4af2-91e8-947c7b28d631","17501253676986",Papel Higiénico Selecto Brand 9 Rollos,"El papel higiénico Selecto Brand te brinda mayor suavidad y resistencia para ti y tu familia.Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33630147/7501253676989_00.jpg?v=638583270619130000,$84.00,$84.00,Supermercado,Desechables,Papel higienico y pañuelos
cfebf9a2-ea07-49ae-a46a-ac29140f7b03,"750125367699",Papel Higiénico Selecto Brand 12 Rollos,"El papel higiénico Selecto Brand te brinda mayor suavidad y resistencia para ti y tu familia.Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33530514/7501253676996_00.jpg?v=638581379541000000,$84.00,$84.00,Supermercado,Desechables,Papel higienico y pañuelos
"4791504c-b96a-4ee8-b851-7034a6cf678e","7501314705511",Tabletas Evipress 10mg Caja con 10 Tabletas,"Sustancia activa: Lercanidipino 10mgLas imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33474001/7501314705511_00.jpg?v=638580731522930000,$445.00,$445.00,Farmacia,Medicamentos,Diabeticos
"433ae06a-ebee-417f-be9e-8649c2f25d0d","0074000702608",Barra de Sonido Sharp SH-HT 192 Negra,"La barra de sonido Home Theater 2.1 con subwoofer inalámbrico es un sistema de audio potente y versátil que mejora tu experiencia de sonido en casa. Con 2.1 canales y una salida de 10W x 2 para los altavoces y 40W para el subwoofer, este sistema ofrece un sonido envolvente y de alta calidad para películas, música y juegos.",https://chedrauimx.vtexassets.com/arquivos/ids/32907189/74000702608_00.jpg?v=638569201668930000,"$3,495.00","$3,495.00",Tecnologia,Audio,Barras de sonido
"36fd0ff7-90e3-4456-bb85-c4a1a94e20c1","28003670823579",Repuesto de Aspirador Nasal Soft Nozzles Physioclean,Chicco PhysioClean repuestos de aspirador nasal para bebé.,https://chedrauimx.vtexassets.com/arquivos/ids/31829319/8003670823575_00.jpg?v=638556555361800000,$160.00,$160.00,Bebes,Higiene y cuidado del bebe,Cuidado corporal para bebes
ea281fe2-9396-4e8b-806e-2b60ef4bd960,"0638478000453",Tequila Don Ramón Punta Diamante Reposado 750ml,"Tequila 100% de Agave, es envasado en una botella corte diamante elaborada a mano por artesanos mexicanos
*Las imágenes del producto son únicamente de referencia, los diseños de etiquetas y contenidos adicionales pueden cambiar sin previo aviso",https://chedrauimx.vtexassets.com/arquivos/ids/33522415/638478000453_00.jpg?v=638581342707830000,$409.00,$286.30,Vinos y licores,Licores y destilados,Destilados
